time_published,ticker_sentiment_score,ticker_sentiment_label
20240320T063843,0.212463,Somewhat-Bullish
20240320T063843,0.249637,Somewhat-Bullish
20240320T063843,0.24715,Somewhat-Bullish
20240320T063843,0.113984,Neutral
20240320T064046,0.100404,Neutral
20240320T064046,0.303107,Somewhat-Bullish
20240320T064046,0.203483,Somewhat-Bullish
20240320T064046,0.267907,Somewhat-Bullish
20240320T064047,0.247116,Somewhat-Bullish
20240320T064047,0.248855,Somewhat-Bullish
20240320T064047,0.239047,Somewhat-Bullish
20240320T064047,0.168788,Somewhat-Bullish
20240320T064047,0.307172,Somewhat-Bullish
20240320T064048,0.234889,Somewhat-Bullish
20240320T064048,0.13572,Neutral
20240320T064048,0.116778,Neutral
20240320T064048,0.12596,Neutral
20240320T064049,0.093052,Neutral
20240320T064049,0.185818,Somewhat-Bullish
20240320T064049,0.129991,Neutral
20240320T064049,0.151142,Somewhat-Bullish
20240320T064049,0.238287,Somewhat-Bullish
20240320T064051,0.155663,Somewhat-Bullish
20240320T064244,0.171088,Somewhat-Bullish
20240320T064244,0.275156,Somewhat-Bullish
20240320T064244,0.176914,Somewhat-Bullish
20240320T064244,0.009264,Neutral
20240320T064244,0.409178,Bullish
20240320T064244,0.121735,Neutral
20240320T064245,0.165204,Somewhat-Bullish
20240320T064245,0.098038,Neutral
20240320T064245,0.229297,Somewhat-Bullish
20240320T064245,0.309445,Somewhat-Bullish
20240320T064245,0.129485,Neutral
20240320T064445,0.14604,Neutral
20240320T064445,0.04228,Neutral
20240320T064446,0.104686,Neutral
20240320T070551,-0.276598,Somewhat-Bearish
20240320T070842,0.08743,Neutral
20240320T073011,0.23027,Somewhat-Bullish
20240320T073042,0.082984,Neutral
20240320T073042,0.177603,Somewhat-Bullish
20240320T073042,0.125761,Neutral
20240320T073042,0.072787,Neutral
20240320T073042,0.148662,Neutral
20240320T073042,0.110765,Neutral
20240320T073042,0.18199,Somewhat-Bullish
20240320T073042,0.10851,Neutral
20240320T073043,0.123594,Neutral
20240320T073043,0.068085,Neutral
20240320T073043,0.106658,Neutral
20240320T073043,0.163915,Somewhat-Bullish
20240320T073043,0.210383,Somewhat-Bullish
20240320T073043,0.199518,Somewhat-Bullish
20240320T073044,0.232985,Somewhat-Bullish
20240320T073044,0.179626,Somewhat-Bullish
20240320T073044,0.178122,Somewhat-Bullish
20240320T073044,0.219616,Somewhat-Bullish
20240320T073045,0.16418,Somewhat-Bullish
20240320T073045,0.067221,Neutral
20240320T081700,0.238092,Somewhat-Bullish
20240320T082006,0.396355,Bullish
20240320T083012,0.079861,Neutral
20240320T083825,0.095743,Neutral
20240320T085217,-0.074209,Neutral
20240320T085244,0.169001,Somewhat-Bullish
20240320T095043,0.161949,Somewhat-Bullish
20240320T095043,0.198383,Somewhat-Bullish
20240320T095043,0.182524,Somewhat-Bullish
20240320T095044,0.128602,Neutral
20240320T095044,0.221993,Somewhat-Bullish
20240320T095044,0.175361,Somewhat-Bullish
20240320T095045,0.174021,Somewhat-Bullish
20240320T095046,0.151944,Somewhat-Bullish
20240320T095047,0.105808,Neutral
20240320T095047,0.213327,Somewhat-Bullish
20240320T100000,0.08973,Neutral
20240320T100000,0.243731,Somewhat-Bullish
20240320T100044,0.138999,Neutral
20240320T100045,0.282816,Somewhat-Bullish
20240320T100046,0.205857,Somewhat-Bullish
20240320T100047,0.22793,Somewhat-Bullish
20240320T100418,-0.015818,Neutral
20240320T102841,0.149783,Neutral
20240320T103242,0.149405,Neutral
20240320T103242,0.114581,Neutral
20240320T103242,0.185507,Somewhat-Bullish
20240320T105000,0.099241,Neutral
20240320T105250,-0.091678,Neutral
20240320T105441,0.183463,Somewhat-Bullish
20240320T110243,0.202802,Somewhat-Bullish
20240320T111041,0.378403,Bullish
20240320T114800,-0.039259,Neutral
20240320T115800,0.19443,Somewhat-Bullish
20240320T115905,0.423793,Bullish
20240320T120008,-0.024857,Neutral
20240320T121209,0.083166,Neutral
20240320T121442,0.126397,Neutral
20240320T121843,-0.119943,Neutral
20240320T123317,-0.106419,Neutral
20240320T130000,0.079472,Neutral
20240320T130729,0.255696,Somewhat-Bullish
20240320T131046,0.384425,Bullish
20240320T132236,-0.301079,Somewhat-Bearish
20240320T140450,0.142278,Neutral
20240320T141709,0.14397,Neutral
20240320T142918,0.018678,Neutral
20240320T144312,0.182146,Somewhat-Bullish
20240320T151548,0.028787,Neutral
20240320T153202,0.226708,Somewhat-Bullish
20240320T160500,0.279588,Somewhat-Bullish
20240320T162600,0.115822,Neutral
20240320T162735,-0.030203,Neutral
20240320T164529,0.361324,Bullish
20240320T170906,-0.094679,Neutral
20240320T171225,0.187701,Somewhat-Bullish
20240320T175400,0.08633,Neutral
20240320T181101,-0.062263,Neutral
20240320T182931,0.003021,Neutral
20240320T185200,-0.215536,Somewhat-Bearish
20240320T190033,-0.091173,Neutral
20240320T192750,-0.367851,Bearish
20240320T200817,0.0,Neutral
20240320T204804,-0.128947,Neutral
20240320T205144,-0.122604,Neutral
20240320T221800,-0.441704,Bearish
20240320T223200,0.03168,Neutral
20240320T231014,-0.02676,Neutral
20240321T002847,0.041867,Neutral
20240321T012447,0.081574,Neutral
20240321T014500,-0.067445,Neutral
20240321T021800,0.032497,Neutral
20240321T023109,0.115915,Neutral
20240321T042401,-0.203487,Somewhat-Bearish
20240321T073828,0.182493,Somewhat-Bullish
20240321T073907,0.029736,Neutral
20240321T074543,0.051812,Neutral
20240321T080600,0.116405,Neutral
20240321T084225,0.037701,Neutral
20240321T090002,0.093,Neutral
20240321T090500,0.127444,Neutral
20240321T090600,0.147545,Neutral
20240321T090600,0.069009,Neutral
20240321T093255,0.151995,Somewhat-Bullish
20240321T094500,0.083759,Neutral
20240321T095837,0.313573,Somewhat-Bullish
20240321T100000,0.102665,Neutral
20240321T101500,0.421623,Bullish
20240321T110021,0.457027,Bullish
20240321T113012,0.187338,Somewhat-Bullish
20240321T114446,-0.046865,Neutral
20240321T120821,0.250489,Somewhat-Bullish
20240321T121500,0.146411,Neutral
20240321T121921,0.133658,Neutral
20240321T123523,0.163286,Somewhat-Bullish
20240321T124229,-0.012062,Neutral
20240321T130002,0.18762,Somewhat-Bullish
20240321T132400,-0.14965,Neutral
20240321T134532,0.0,Neutral
20240321T141649,-0.097616,Neutral
20240321T142138,-0.054419,Neutral
20240321T142627,0.038451,Neutral
20240321T143000,0.093324,Neutral
20240321T153842,-0.092479,Neutral
20240321T160501,-0.236369,Somewhat-Bearish
20240321T160730,-0.092479,Neutral
20240321T164329,0.073072,Neutral
20240321T170057,0.075557,Neutral
20240321T172249,-0.186827,Somewhat-Bearish
20240321T174543,0.039346,Neutral
20240321T175009,-0.071802,Neutral
20240321T180213,0.143403,Neutral
20240321T180905,0.088626,Neutral
20240321T191217,0.162632,Somewhat-Bullish
20240321T195337,0.01999,Neutral
20240321T203921,0.221069,Somewhat-Bullish
20240321T210101,0.082928,Neutral
20240321T212000,0.087445,Neutral
20240321T214520,0.225771,Somewhat-Bullish
20240321T215002,0.0,Neutral
20240322T010640,0.139853,Neutral
20240322T012008,0.029969,Neutral
20240322T024645,0.0,Neutral
20240322T033643,0.120485,Neutral
20240322T041026,0.056024,Neutral
20240322T042951,0.276339,Somewhat-Bullish
20240322T042951,0.27939,Somewhat-Bullish
20240322T051627,0.21162,Somewhat-Bullish
20240322T065123,0.353727,Bullish
20240322T070750,0.110335,Neutral
20240322T080000,0.15373,Somewhat-Bullish
20240322T081100,0.163091,Somewhat-Bullish
20240322T083415,-0.280747,Somewhat-Bearish
20240322T083500,0.228993,Somewhat-Bullish
20240322T084400,0.064292,Neutral
20240322T093845,0.363628,Bullish
20240322T095800,-0.044822,Neutral
20240322T100001,0.060538,Neutral
20240322T101040,0.131373,Neutral
20240322T103000,0.214998,Somewhat-Bullish
20240322T110557,0.25548,Somewhat-Bullish
20240322T110612,0.25548,Somewhat-Bullish
20240322T112204,-0.101595,Neutral
20240322T112500,0.030494,Neutral
20240322T113811,-0.441355,Bearish
20240322T114700,0.201739,Somewhat-Bullish
20240322T115000,0.063554,Neutral
20240322T121518,0.949212,Bullish
20240322T121629,-0.007261,Neutral
20240322T121752,0.052095,Neutral
20240322T121803,-0.168896,Somewhat-Bearish
20240322T122220,0.108714,Neutral
20240322T122647,0.142468,Neutral
20240322T130442,-0.065809,Neutral
20240322T131357,-0.089703,Neutral
20240322T134353,0.194225,Somewhat-Bullish
20240322T135414,0.108274,Neutral
20240322T135941,0.215983,Somewhat-Bullish
20240322T140000,0.178749,Somewhat-Bullish
20240322T141503,-0.019297,Neutral
20240322T143000,0.132249,Neutral
20240322T143534,0.070446,Neutral
20240322T145141,-0.346606,Somewhat-Bearish
20240322T150602,0.2056,Somewhat-Bullish
20240322T152837,0.06051,Neutral
20240322T160811,-0.227065,Somewhat-Bearish
20240322T171520,-0.00717,Neutral
20240322T172900,0.36009,Bullish
20240322T174700,0.043144,Neutral
20240322T181650,-0.239549,Somewhat-Bearish
20240322T184514,0.233946,Somewhat-Bullish
20240322T185717,0.127147,Neutral
20240322T201901,0.13299,Neutral
20240322T202100,-0.194544,Somewhat-Bearish
20240322T203439,-0.044414,Neutral
20240322T212300,-0.116721,Neutral
20240322T220432,0.083282,Neutral
20240322T231920,0.0,Neutral
20240323T022749,-0.156988,Somewhat-Bearish
20240323T022749,-0.158801,Somewhat-Bearish
20240323T024250,-0.077395,Neutral
20240323T072500,0.165667,Somewhat-Bullish
20240323T072900,0.475907,Bullish
20240323T074753,0.104522,Neutral
20240323T080000,0.058456,Neutral
20240323T083015,0.0,Neutral
20240323T095000,0.129492,Neutral
20240323T110000,-0.115983,Neutral
20240323T113000,0.009168,Neutral
20240323T120002,-0.121058,Neutral
20240323T120600,0.384174,Bullish
20240323T120601,0.056497,Neutral
20240323T121100,0.117641,Neutral
20240323T121101,0.126552,Neutral
20240323T131213,-0.072508,Neutral
20240323T150001,0.299562,Somewhat-Bullish
20240323T160900,0.056225,Neutral
20240323T180518,0.148002,Neutral
20240323T201000,0.001,Neutral
20240323T201237,-0.084488,Neutral
20240324T065825,-0.064226,Neutral
20240324T074856,0.342809,Somewhat-Bullish
20240324T080000,0.134794,Neutral
20240324T095700,0.046964,Neutral
20240324T105000,0.178665,Somewhat-Bullish
20240324T105114,0.308036,Somewhat-Bullish
20240324T111500,0.319157,Somewhat-Bullish
20240324T114522,0.0,Neutral
20240324T120056,-0.3237,Somewhat-Bearish
20240324T120600,-0.043962,Neutral
20240324T123600,0.136358,Neutral
20240324T123601,0.196169,Somewhat-Bullish
20240324T161115,0.046781,Neutral
20240324T181000,0.208911,Somewhat-Bullish
20240324T191256,0.092265,Neutral
20240324T221300,-0.012237,Neutral
20240325T014408,0.188144,Somewhat-Bullish
20240325T023955,0.650564,Bullish
20240325T031530,0.222178,Somewhat-Bullish
20240325T032400,-0.216986,Somewhat-Bearish
20240325T032400,-0.194554,Somewhat-Bearish
20240325T043231,-0.185283,Somewhat-Bearish
20240325T050945,0.39315,Bullish
20240325T051200,0.132701,Neutral
20240325T051630,-0.183091,Somewhat-Bearish
20240325T053323,-0.121931,Neutral
20240325T062545,0.227635,Somewhat-Bullish
20240325T063823,0.076059,Neutral
20240325T073000,0.403171,Bullish
20240325T075000,0.152085,Somewhat-Bullish
20240325T081500,0.222183,Somewhat-Bullish
20240325T082920,0.319905,Somewhat-Bullish
20240325T083146,-0.067746,Neutral
20240325T091113,0.273742,Somewhat-Bullish
20240325T092921,0.327902,Somewhat-Bullish
20240325T095000,0.330192,Somewhat-Bullish
20240325T110000,0.593222,Bullish
20240325T110016,-0.146009,Neutral
20240325T112029,0.269487,Somewhat-Bullish
20240325T113640,0.289926,Somewhat-Bullish
20240325T114008,-0.534641,Bearish
20240325T115614,-0.160513,Somewhat-Bearish
20240325T120000,0.216346,Somewhat-Bullish
20240325T120135,0.124654,Neutral
20240325T121018,-0.080226,Neutral
20240325T121931,-0.113951,Neutral
20240325T122204,0.157996,Somewhat-Bullish
20240325T122802,0.068648,Neutral
20240325T124300,0.404078,Bullish
20240325T125148,0.162009,Somewhat-Bullish
20240325T130244,-0.086037,Neutral
20240325T131410,0.0,Neutral
20240325T145703,-0.082682,Neutral
20240325T150000,0.124719,Neutral
20240325T154835,0.194483,Somewhat-Bullish
20240325T155517,-0.184251,Somewhat-Bearish
20240325T155845,0.184319,Somewhat-Bullish
20240325T160537,0.18085,Somewhat-Bullish
20240325T170000,0.17459,Somewhat-Bullish
20240325T170800,-0.082893,Neutral
20240325T171555,0.055762,Neutral
20240325T171822,0.136923,Neutral
20240325T174551,-0.040537,Neutral
20240325T181023,-0.145696,Neutral
20240325T181500,-0.06364,Neutral
20240325T182938,-0.151498,Somewhat-Bearish
20240325T183600,0.223111,Somewhat-Bullish
20240325T192549,0.069307,Neutral
20240325T200227,0.101035,Neutral
20240325T204501,0.361012,Bullish
20240325T212743,0.071249,Neutral
20240325T212900,0.07,Neutral
20240325T213200,0.155701,Somewhat-Bullish
20240325T215908,-0.005415,Neutral
20240325T224832,-0.115892,Neutral
20240325T235701,0.092007,Neutral
20240326T015129,-0.100579,Neutral
20240326T034853,-0.016337,Neutral
20240326T041500,-0.242572,Somewhat-Bearish
20240326T050516,0.0,Neutral
20240326T052110,0.114263,Neutral
20240326T055735,0.366349,Bullish
20240326T062536,0.362098,Bullish
20240326T070000,-0.228629,Somewhat-Bearish
20240326T070934,0.183546,Somewhat-Bullish
20240326T071146,0.178461,Somewhat-Bullish
20240326T072157,0.680993,Bullish
20240326T073936,0.386207,Bullish
20240326T083000,0.240961,Somewhat-Bullish
20240326T083017,0.327371,Somewhat-Bullish
20240326T083206,0.229345,Somewhat-Bullish
20240326T085907,0.233304,Somewhat-Bullish
20240326T092100,-0.061633,Neutral
20240326T100300,0.196851,Somewhat-Bullish
20240326T111649,0.032747,Neutral
20240326T113344,0.0,Neutral
20240326T113652,0.068025,Neutral
20240326T115700,0.0,Neutral
20240326T120000,0.215728,Somewhat-Bullish
20240326T120001,-0.009859,Neutral
20240326T122038,0.056198,Neutral
20240326T122307,0.123409,Neutral
20240326T122506,0.161105,Somewhat-Bullish
20240326T123005,0.12653,Neutral
20240326T124042,0.151456,Somewhat-Bullish
20240326T125221,-0.211122,Somewhat-Bearish
20240326T125606,0.018026,Neutral
20240326T130014,0.103357,Neutral
20240326T131356,-0.203239,Somewhat-Bearish
20240326T132319,-0.026343,Neutral
20240326T132921,0.213773,Somewhat-Bullish
20240326T134400,0.0,Neutral
20240326T134600,0.105301,Neutral
20240326T141524,0.002721,Neutral
20240326T141535,-0.049082,Neutral
20240326T142300,-0.004099,Neutral
20240326T143608,0.141434,Neutral
20240326T150757,0.145113,Neutral
20240326T152400,0.408629,Bullish
20240326T152543,0.0,Neutral
20240326T153015,0.129001,Neutral
20240326T153348,0.047171,Neutral
20240326T155500,0.083908,Neutral
20240326T161020,0.279994,Somewhat-Bullish
20240326T162016,0.149914,Neutral
20240326T162820,0.240197,Somewhat-Bullish
20240326T164600,0.38971,Bullish
20240326T170358,-0.00979,Neutral
20240326T171709,-0.196036,Somewhat-Bearish
20240326T172156,-0.026459,Neutral
20240326T173143,-0.228629,Somewhat-Bearish
20240326T192546,0.185407,Somewhat-Bullish
20240326T201727,0.346238,Somewhat-Bullish
20240326T204348,0.018889,Neutral
20240326T205351,0.015857,Neutral
20240326T222123,0.480774,Bullish
20240326T224100,-0.101914,Neutral
20240326T230253,0.153224,Somewhat-Bullish
20240327T004122,0.053312,Neutral
20240327T015626,0.139216,Neutral
20240327T021825,0.0,Neutral
20240327T023307,0.007831,Neutral
20240327T032217,0.123265,Neutral
20240327T041931,0.20862,Somewhat-Bullish
20240327T043646,-0.357155,Bearish
20240327T054937,-0.239982,Somewhat-Bearish
20240327T062030,0.066627,Neutral
20240327T080027,0.235686,Somewhat-Bullish
20240327T080320,-0.061927,Neutral
20240327T082700,0.154865,Somewhat-Bullish
20240327T082825,0.151838,Somewhat-Bullish
20240327T093000,0.10729,Neutral
20240327T095000,0.420808,Bullish
20240327T102211,0.008373,Neutral
20240327T103626,0.247876,Somewhat-Bullish
20240327T104500,0.115046,Neutral
20240327T110013,-0.114979,Neutral
20240327T111441,-0.072048,Neutral
20240327T113800,0.051048,Neutral
20240327T114313,-0.185542,Somewhat-Bearish
20240327T120044,0.404903,Bullish
20240327T121500,0.003461,Neutral
20240327T121517,0.289952,Somewhat-Bullish
20240327T121602,0.217117,Somewhat-Bullish
20240327T125216,-0.004158,Neutral
20240327T131809,0.031976,Neutral
20240327T132600,0.356951,Bullish
20240327T134626,0.261901,Somewhat-Bullish
20240327T135300,0.396951,Bullish
20240327T141155,0.120882,Neutral
20240327T141500,0.08382,Neutral
20240327T142300,-0.099191,Neutral
20240327T143624,0.253998,Somewhat-Bullish
20240327T145121,0.0,Neutral
20240327T150701,-0.055344,Neutral
20240327T151001,-0.128504,Neutral
20240327T151542,-0.226559,Somewhat-Bearish
20240327T154543,0.130815,Neutral
20240327T154900,-0.082725,Neutral
20240327T160645,0.071294,Neutral
20240327T165011,0.118221,Neutral
20240327T173259,0.190395,Somewhat-Bullish
20240327T174400,0.223011,Somewhat-Bullish
20240327T180230,0.10435,Neutral
20240327T181600,0.0,Neutral
20240327T200600,-0.060325,Neutral
20240327T203305,0.113699,Neutral
20240327T214518,0.169015,Somewhat-Bullish
20240327T220000,0.0,Neutral
20240328T012504,0.096019,Neutral
20240328T012959,0.046152,Neutral
20240328T033457,0.0,Neutral
20240328T054204,-0.025372,Neutral
20240328T055847,-0.066971,Neutral
20240328T062412,-0.26887,Somewhat-Bearish
20240328T070000,0.134786,Neutral
20240328T070811,0.0,Neutral
20240328T075318,0.24497,Somewhat-Bullish
20240328T080746,0.049388,Neutral
20240328T093400,0.278873,Somewhat-Bullish
20240328T094959,0.281576,Somewhat-Bullish
20240328T102900,0.107997,Neutral
20240328T103000,0.199862,Somewhat-Bullish
20240328T104500,0.343287,Somewhat-Bullish
20240328T105000,-0.018311,Neutral
20240328T110000,0.082898,Neutral
20240328T111000,0.08385,Neutral
20240328T114200,0.257456,Somewhat-Bullish
20240328T121233,0.158593,Somewhat-Bullish
20240328T123012,-0.280389,Somewhat-Bearish
20240328T123151,-0.149038,Neutral
20240328T124822,-0.231277,Somewhat-Bearish
20240328T124938,-0.244172,Somewhat-Bearish
20240328T131707,0.0,Neutral
20240328T134051,0.255511,Somewhat-Bullish
20240328T134800,-0.020704,Neutral
20240328T135000,-0.029968,Neutral
20240328T141705,0.191611,Somewhat-Bullish
20240328T142000,-0.048011,Neutral
20240328T142525,0.084669,Neutral
20240328T143800,-0.158088,Somewhat-Bearish
20240328T144300,0.157365,Somewhat-Bullish
20240328T145013,-0.071782,Neutral
20240328T145250,0.012638,Neutral
20240328T151000,-0.032118,Neutral
20240328T152200,0.038187,Neutral
20240328T152605,-0.111778,Neutral
20240328T154916,-0.041681,Neutral
20240328T155200,-0.039166,Neutral
20240328T155458,-0.246001,Somewhat-Bearish
20240328T160100,0.001123,Neutral
20240328T162437,-0.038426,Neutral
20240328T170618,0.168991,Somewhat-Bullish
20240328T171722,0.141321,Neutral
20240328T172422,0.058397,Neutral
20240328T172918,0.468661,Bullish
20240328T174000,-0.087632,Neutral
20240328T175151,0.288771,Somewhat-Bullish
20240328T175200,-0.090006,Neutral
20240328T180226,0.187351,Somewhat-Bullish
20240328T183310,0.134786,Neutral
20240328T201601,-0.041695,Neutral
20240328T203800,-0.104788,Neutral
20240328T205027,-0.019606,Neutral
20240329T020946,0.46978,Bullish
20240329T041304,-0.022556,Neutral
20240329T042618,-0.022937,Neutral
20240329T051510,-0.018575,Neutral
20240329T054532,0.410073,Bullish
20240329T062433,-0.1196,Neutral
20240329T063926,-0.136351,Neutral
20240329T081100,0.070482,Neutral
20240329T081500,-0.097713,Neutral
20240329T094700,-0.040782,Neutral
20240329T100000,0.040434,Neutral
20240329T100121,0.063104,Neutral
20240329T100800,0.040377,Neutral
20240329T104500,0.101433,Neutral
20240329T104617,0.134369,Neutral
20240329T111500,-0.037049,Neutral
20240329T113021,0.038874,Neutral
20240329T114400,0.061146,Neutral
20240329T123001,-0.166512,Somewhat-Bearish
20240329T124900,0.080489,Neutral
20240329T140600,-0.083079,Neutral
20240329T141711,-0.04491,Neutral
20240329T144421,-0.012309,Neutral
